Q745T7	EMBL-CDS	AAS82548.1
Q745T7	RefSeq	YP_006201.1
Q745T7	RefSeq_NT	NC_005838.1
Q745T7	GeneID	2776713
Q745T7	GenomeReviews	AE017222_GR
Q745T7	KEGG	tth:TT_P0220
Q745T7	eggNOG	COG3250
Q745T7	HOGENOM	HBG352573
Q745T7	OMA	FNGARLH
Q745T7	ProtClustDB	CLSK739034
Q745T7	BioCyc	TTHE262724:TT_P0220-MONOMER
Q745T8	UniProtKB-ID	Q745T8_THET2
Q745T8	GI	46198137
Q745T8	GI	81571579
Q745T8	GI	46255288
Q745T8	UniRef100	UniRef100_Q745T8
Q745T8	UniRef90	UniRef90_Q745T8
Q745T8	UniRef50	UniRef50_Q53WC6
Q745T8	UniParc	UPI000035282D
Q745T8	EMBL	AE017222
Q745T8	EMBL-CDS	AAS82547.1
Q745T8	RefSeq	YP_006200.1
Q745T8	RefSeq_NT	NC_005838.1
Q745T8	GeneID	2776723
Q745T8	GenomeReviews	AE017222_GR
Q745T8	KEGG	tth:TT_P0219
Q745T8	eggNOG	COG2211
Q745T8	HOGENOM	HBG245141
Q745T8	ProtClustDB	CLSK748612
Q745T8	BioCyc	TTHE262724:TT_P0219-MONOMER
Q745T9	UniProtKB-ID	Q745T9_THET2
Q745T9	GI	81415200
Q745T9	GI	46198136
Q745T9	GI	46255287
Q745T9	UniRef100	UniRef100_Q745T9
Q745T9	UniRef90	UniRef90_Q53WD3
Q745T9	UniRef50	UniRef50_Q745T9
Q745T9	UniParc	UPI000035282C
Q745T9	EMBL	AE017222
Q745T9	EMBL-CDS	AAS82546.1
Q745T9	RefSeq	YP_006199.1
Q745T9	RefSeq_NT	NC_005838.1
Q745T9	GeneID	2776662
Q745T9	GenomeReviews	AE017222_GR
Q745T9	KEGG	tth:TT_P0218
Q745T9	HOGENOM	HBG666113
Q745T9	OMA	PTREADY
Q745T9	ProtClustDB	CLSK739033
Q745T9	BioCyc	TTHE262724:TT_P0218-MONOMER
Q745U0	UniProtKB-ID	Q745U0_THET2
Q745U0	GI	46255286
Q745U0	GI	81415201
Q745U0	GI	46198135
Q745U0	UniRef100	UniRef100_Q745U0
Q745U0	UniRef90	UniRef90_Q745U0
Q745U0	UniRef50	UniRef50_Q745U0
Q745U0	UniParc	UPI000035282B
Q745U0	EMBL	AE017222
Q745U0	EMBL-CDS	AAS82545.1
Q745U0	RefSeq	YP_006198.1
Q745U0	RefSeq_NT	NC_005838.1
Q745U0	GeneID	2776607
Q745U0	GenomeReviews	AE017222_GR
Q745U0	KEGG	tth:TT_P0217
Q745U0	eggNOG	NOG42463
Q745U0	BioCyc	TTHE262724:TT_P0217-MONOMER
Q745U1	UniProtKB-ID	Q745U1_THET2
Q745U1	GI	46198134
Q745U1	GI	81415202
Q745U1	GI	46255285
Q745U1	UniRef100	UniRef100_Q745U1
Q745U1	UniRef90	UniRef90_Q745U1
Q745U1	UniRef50	UniRef50_Q745U1
Q745U1	UniParc	UPI000035282A
Q745U1	EMBL	AE017222
Q745U1	EMBL-CDS	AAS82544.1
Q745U1	RefSeq	YP_006197.1
Q745U1	RefSeq_NT	NC_005838.1
Q745U1	GeneID	2776613
Q745U1	GenomeReviews	AE017222_GR
Q745U1	KEGG	tth:TT_P0216
Q745U1	eggNOG	COG0739
Q745U1	HOGENOM	HBG754735
Q745U1	ProtClustDB	CLSK750930
Q745U1	BioCyc	TTHE262724:TT_P0216-MONOMER
Q745U2	UniProtKB-ID	Q745U2_THET2
Q745U2	GI	46198133
Q745U2	GI	81415203
Q745U2	GI	46255284
Q745U2	UniRef100	UniRef100_Q745U2
Q745U2	UniRef90	UniRef90_Q745U2
Q745U2	UniRef50	UniRef50_Q53W21
Q745U2	UniParc	UPI0000352829
Q745U2	EMBL	AE017222
Q745U2	EMBL-CDS	AAS82543.1
Q745U2	RefSeq	YP_006196.1
Q745U2	RefSeq_NT	NC_005838.1
Q745U2	GeneID	2776754
Q745U2	GenomeReviews	AE017222_GR
Q745U2	KEGG	tth:TT_P0215
Q745U2	ProtClustDB	CLSK736764
Q745U2	BioCyc	TTHE262724:TT_P0215-MONOMER
Q745U5	UniProtKB-ID	Q745U5_THET2
Q745U5	GI	81415205
Q745U5	GI	46198130
Q745U5	GI	46255281
Q745U5	UniRef100	UniRef100_Q745U5
Q745U5	UniRef90	UniRef90_Q53WD4
Q745U5	UniRef50	UniRef50_Q2W783
Q745U5	UniParc	UPI0000352827
Q745U5	EMBL	AE017222
Q745U5	EMBL-CDS	AAS82540.1
Q745U5	RefSeq	YP_006193.1
Q745U5	RefSeq_NT	NC_005838.1
Q745U5	HSSP	O93738
Q745U5	GeneID	2776674
Q745U5	GenomeReviews	AE017222_GR
Q745U5	KEGG	tth:TT_P0212
Q745U5	HOGENOM	HBG729387
Q745U5	OMA	LWEREAY
Q745U5	ProtClustDB	CLSK739014
Q745U5	BioCyc	TTHE262724:TT_P0212-MONOMER
Q745U8	UniProtKB-ID	Q745U8_THET2
Q745U8	GI	46198127
Q745U8	GI	46255278
Q745U8	GI	81415207
Q745U8	UniRef100	UniRef100_Q745U8
Q745U8	UniRef90	UniRef90_Q745U8
Q745U8	UniRef50	UniRef50_Q745U8
Q745U8	UniParc	UPI0000352824
Q745U8	EMBL	AE017222
Q745U8	EMBL-CDS	AAS82537.1
Q745U8	RefSeq	YP_006190.1
Q745U8	RefSeq_NT	NC_005838.1
Q745U8	GeneID	2776633
Q745U8	GenomeReviews	AE017222_GR
Q745U8	KEGG	tth:TT_P0209
Q745U8	BioCyc	TTHE262724:TT_P0209-MONOMER
Q745U9	UniProtKB-ID	Q745U9_THET2
Q745U9	GI	46198126
Q745U9	GI	81571581
Q745U9	GI	46255277
Q745U9	UniRef100	UniRef100_Q745U9
Q745U9	UniRef90	UniRef90_Q745U9
Q745U9	UniRef50	UniRef50_Q745U9
Q745U9	UniParc	UPI0000352823
Q745U9	EMBL	AE017222
Q745U9	EMBL-CDS	AAS82536.1
Q745U9	RefSeq	YP_006189.1
Q745U9	RefSeq_NT	NC_005838.1
Q745U9	GeneID	2776586
Q745U9	GenomeReviews	AE017222_GR
Q745U9	KEGG	tth:TT_P0208
Q745U9	HOGENOM	HBG245134
Q745U9	OMA	WILTEFA
Q745U9	ProtClustDB	CLSK739032
Q745U9	BioCyc	TTHE262724:TT_P0208-MONOMER
Q745V0	UniProtKB-ID	Q745V0_THET2
Q745V0	GI	46255276
Q745V0	GI	81415208
Q745V0	GI	46198125
Q745V0	UniRef100	UniRef100_Q745V0
Q745V0	UniRef90	UniRef90_Q53VU5
Q745V0	UniRef50	UniRef50_B7ABA7
Q745V0	UniParc	UPI0000352822
Q745V0	EMBL	AE017222
Q745V0	EMBL-CDS	AAS82535.1
Q745V0	RefSeq	YP_006188.1
Q745V0	RefSeq_NT	NC_005838.1
Q745V0	GeneID	2776684
Q745V0	GenomeReviews	AE017222_GR
Q745V0	KEGG	tth:TT_P0207
Q745V0	HOGENOM	HBG245133
Q745V0	OMA	SAREHDA
Q745V0	ProtClustDB	CLSK739031
Q745V0	BioCyc	TTHE262724:TT_P0207-MONOMER
Q745V1	UniProtKB-ID	Q745V1_THET2
Q745V1	GI	46198124
Q745V1	GI	46255275
Q745V1	GI	81415209
Q745V1	UniRef100	UniRef100_Q745V1
Q745V1	UniRef90	UniRef90_Q53VU6
Q745V1	UniRef50	UniRef50_D3PNE5
Q745V1	UniParc	UPI0000352821
Q745V1	EMBL	AE017222
Q745V1	EMBL-CDS	AAS82534.1
Q745V1	RefSeq	YP_006187.1
Q745V1	RefSeq_NT	NC_005838.1
Q745V1	GeneID	2776733
Q745V1	GenomeReviews	AE017222_GR
Q745V1	KEGG	tth:TT_P0206
Q745V1	HOGENOM	HBG286977
Q745V1	OMA	WTLNYRD
Q745V1	ProtClustDB	CLSK926595
Q745V1	BioCyc	TTHE262724:TT_P0206-MONOMER
Q745V3	UniProtKB-ID	Q745V3_THET2
Q745V3	GI	81415211
Q745V3	GI	46255273
Q745V3	GI	46198122
Q745V3	UniRef100	UniRef100_Q745V3
Q745V3	UniRef90	UniRef90_Q53VU8
Q745V3	UniRef50	UniRef50_Q745V3
Q745V3	UniParc	UPI000035281F
Q745V3	EMBL	AE017222
Q745V3	EMBL-CDS	AAS82532.1
Q745V3	RefSeq	YP_006185.1
Q745V3	RefSeq_NT	NC_005838.1
Q745V3	GeneID	2776573
Q745V3	GenomeReviews	AE017222_GR
Q745V3	KEGG	tth:TT_P0204
Q745V3	eggNOG	COG5551
Q745V3	HOGENOM	HBG245132
Q745V3	OMA	WWRISLL
Q745V3	ProtClustDB	CLSK926594
Q745V3	BioCyc	TTHE262724:TT_P0204-MONOMER
Q745V4	UniProtKB-ID	Q745V4_THET2
Q745V4	GI	81415212
Q745V4	GI	46255272
Q745V4	GI	46198121
Q745V4	UniRef100	UniRef100_Q745V4
Q745V4	UniRef90	UniRef90_Q53VV0
Q745V4	UniRef50	UniRef50_Q53VV0
Q745V4	UniParc	UPI000035281E
Q745V4	EMBL	AE017222
Q745V4	EMBL-CDS	AAS82531.1
Q745V4	RefSeq	YP_006184.1
Q745V4	RefSeq_NT	NC_005838.1
Q745V4	GeneID	2776558
Q745V4	GenomeReviews	AE017222_GR
Q745V4	KEGG	tth:TT_P0201
Q745V4	HOGENOM	HBG245130
Q745V4	OMA	HAIALRI
Q745V4	ProtClustDB	CLSK926593
Q745V4	BioCyc	TTHE262724:TT_P0201-MONOMER
Q745V5	UniProtKB-ID	Q745V5_THET2
Q745V5	GI	46255271
Q745V5	GI	46198120
Q745V5	GI	81415213
Q745V5	UniRef100	UniRef100_Q745V5
Q745V5	UniRef90	UniRef90_Q53VV1
Q745V5	UniRef50	UniRef50_Q745V5
Q745V5	UniParc	UPI000035281D
Q745V5	EMBL	AE017222
Q745V5	EMBL-CDS	AAS82530.1
Q745V5	RefSeq	YP_006183.1
Q745V5	RefSeq_NT	NC_005838.1
Q745V5	GeneID	2776632
Q745V5	GenomeReviews	AE017222_GR
Q745V5	KEGG	tth:TT_P0200
Q745V5	HOGENOM	HBG555896
Q745V5	OMA	KQRAMHP
Q745V5	ProtClustDB	CLSK926592
Q745V5	BioCyc	TTHE262724:TT_P0200-MONOMER
Q745V6	UniProtKB-ID	Q745V6_THET2
Q745V6	GI	46198119
Q745V6	GI	46255270
Q745V6	GI	81415214
Q745V6	UniRef100	UniRef100_Q745V6
Q745V6	UniRef90	UniRef90_Q53VV2
Q745V6	UniRef50	UniRef50_Q53VV2
Q745V6	UniParc	UPI000035281C
Q745V6	EMBL	AE017222
Q745V6	EMBL-CDS	AAS82529.1
Q745V6	RefSeq	YP_006182.1
Q745V6	RefSeq_NT	NC_005838.1
Q745V6	GeneID	2776543
Q745V6	GenomeReviews	AE017222_GR
Q745V6	KEGG	tth:TT_P0199
Q745V6	HOGENOM	HBG245129
Q745V6	OMA	RPRLENE
Q745V6	ProtClustDB	CLSK926591
Q745V6	BioCyc	TTHE262724:TT_P0199-MONOMER
Q745V7	UniProtKB-ID	Q745V7_THET2
Q745V7	GI	46255269
Q745V7	GI	46198118
Q745V7	GI	81415215
Q745V7	UniRef100	UniRef100_Q745V7
Q745V7	UniRef90	UniRef90_Q53VV3
Q745V7	UniRef50	UniRef50_Q53VV3
Q745V7	UniParc	UPI000035281B
Q745V7	EMBL	AE017222
Q745V7	EMBL-CDS	AAS82528.1
Q745V7	RefSeq	YP_006181.1
Q745V7	RefSeq_NT	NC_005838.1
Q745V7	GeneID	2776651
Q745V7	GenomeReviews	AE017222_GR
Q745V7	KEGG	tth:TT_P0198
Q745V7	HOGENOM	HBG729384
Q745V7	OMA	AVERMEP
Q745V7	ProtClustDB	CLSK739026
Q745V7	BioCyc	TTHE262724:TT_P0198-MONOMER
Q745V8	UniProtKB-ID	Q745V8_THET2
Q745V8	GI	81415216
Q745V8	GI	46255268
Q745V8	GI	46198117
Q745V8	UniRef100	UniRef100_Q745V8
Q745V8	UniRef90	UniRef90_Q53VV4
Q745V8	UniRef50	UniRef50_D7BJF3
Q745V8	UniParc	UPI000035281A
Q745V8	EMBL	AE017222
Q745V8	EMBL-CDS	AAS82527.1
Q745V8	RefSeq	YP_006180.1
Q745V8	RefSeq_NT	NC_005838.1
Q745V8	GeneID	2776757
Q745V8	GenomeReviews	AE017222_GR
Q745V8	KEGG	tth:TT_P0197
Q745V8	eggNOG	COG1468
Q745V8	HOGENOM	HBG439768
Q745V8	OMA	HERAYTE
Q745V8	ProtClustDB	CLSK739015
Q745V8	BioCyc	TTHE262724:TT_P0197-MONOMER
Q745V9	UniProtKB-ID	Q745V9_THET2
Q745V9	GI	81415217
Q745V9	GI	46255267
Q745V9	GI	46198116
Q745V9	UniRef100	UniRef100_Q745V9
Q745V9	UniRef90	UniRef90_Q53VV5
Q745V9	UniRef50	UniRef50_Q53VV5
Q745V9	UniParc	UPI0000352819
Q745V9	EMBL	AE017222
Q745V9	EMBL-CDS	AAS82526.1
Q745V9	RefSeq	YP_006179.1
Q745V9	RefSeq_NT	NC_005838.1
Q745V9	GeneID	2776761
Q745V9	GenomeReviews	AE017222_GR
Q745V9	KEGG	tth:TT_P0196
Q745V9	eggNOG	COG1518
Q745V9	HOGENOM	HBG513023
Q745V9	OMA	VLLRREQ
Q745V9	ProtClustDB	CLSK739025
Q745V9	BioCyc	TTHE262724:TT_P0196-MONOMER
Q745W0	UniProtKB-ID	Q745W0_THET2
Q745W0	GI	81415218
Q745W0	GI	46255266
Q745W0	GI	46198115
Q745W0	UniRef100	UniRef100_Q53VV6
Q745W0	UniRef90	UniRef90_Q53VV6
Q745W0	UniRef50	UniRef50_Q53VV6
Q745W0	UniParc	UPI0000352818
Q745W0	EMBL	AE017222
Q745W0	EMBL-CDS	AAS82525.1
Q745W0	RefSeq	YP_006178.1
Q745W0	RefSeq_NT	NC_005838.1
Q745W0	GeneID	2776764
Q745W0	GenomeReviews	AE017222_GR
Q745W0	KEGG	tth:TT_P0195
Q745W0	HOGENOM	HBG670191
Q745W0	OMA	DEDAVCI
Q745W0	ProtClustDB	CLSK739004
Q745W0	BioCyc	TTHE262724:TT_P0195-MONOMER
Q745W1	UniProtKB-ID	Q745W1_THET2
Q745W1	GI	81571582
Q745W1	GI	46255265
Q745W1	GI	46198114
Q745W1	UniRef100	UniRef100_Q745W1
Q745W1	UniRef90	UniRef90_Q745W1
Q745W1	UniRef50	UniRef50_Q745W1
Q745W1	UniParc	UPI0000352817
Q745W1	EMBL	AE017222
Q745W1	EMBL-CDS	AAS82524.1
Q745W1	RefSeq	YP_006177.1
Q745W1	RefSeq_NT	NC_005838.1
Q745W1	HSSP	P27693
Q745W1	GeneID	2776741
Q745W1	GenomeReviews	AE017222_GR
Q745W1	KEGG	tth:TT_P0194
Q745W1	eggNOG	COG1404
Q745W1	BioCyc	TTHE262724:TT_P0194-MONOMER
Q745W2	UniProtKB-ID	Q745W2_THET2
Q745W2	GI	46198113
Q745W2	GI	46255264
Q745W2	GI	81415219
Q745W2	UniRef100	UniRef100_Q745W2
Q745W2	UniRef90	UniRef90_Q745W2
Q745W2	UniRef50	UniRef50_Q745W2
Q745W2	UniParc	UPI0000352816
Q745W2	EMBL	AE017222
Q745W2	EMBL-CDS	AAS82523.1
Q745W2	RefSeq	YP_006176.1
Q745W2	RefSeq_NT	NC_005838.1
Q745W2	GeneID	2776712
Q745W2	GenomeReviews	AE017222_GR
Q745W2	KEGG	tth:TT_P0193
Q745W2	eggNOG	NOG149546
Q745W2	HOGENOM	HBG729382
Q745W2	OMA	WRSITER
Q745W2	ProtClustDB	CLSK745940
Q745W2	BioCyc	TTHE262724:TT_P0193-MONOMER
Q745W3	UniProtKB-ID	Q745W3_THET2
Q745W3	GI	81415220
Q745W3	GI	46198112
Q745W3	GI	46255263
Q745W3	UniRef100	UniRef100_Q745W3
Q745W3	UniRef90	UniRef90_Q745W3
Q745W3	UniRef50	UniRef50_Q745W3
Q745W3	UniParc	UPI0000352815
Q745W3	EMBL	AE017222
Q745W3	EMBL-CDS	AAS82522.1
Q745W3	RefSeq	YP_006175.1
Q745W3	RefSeq_NT	NC_005838.1
Q745W3	GeneID	2776728
Q745W3	GenomeReviews	AE017222_GR
Q745W3	KEGG	tth:TT_P0192
Q745W3	BioCyc	TTHE262724:TT_P0192-MONOMER
Q745W4	UniProtKB-ID	Q745W4_THET2
Q745W4	GI	46198111
Q745W4	GI	81571583
Q745W4	GI	46255262
Q745W4	UniRef100	UniRef100_Q745W4
Q745W4	UniRef90	UniRef90_Q745W4
Q745W4	UniRef50	UniRef50_Q745W4
Q745W4	UniParc	UPI0000352814
Q745W4	EMBL	AE017222
Q745W4	EMBL-CDS	AAS82521.1
Q745W4	RefSeq	YP_006174.1
Q745W4	RefSeq_NT	NC_005838.1
Q745W4	GeneID	2776748
Q745W4	GenomeReviews	AE017222_GR
Q745W4	KEGG	tth:TT_P0191
Q745W4	eggNOG	COG0210
Q745W4	HOGENOM	HBG298163
Q745W4	OMA	PELAYFY
Q745W4	BioCyc	TTHE262724:TT_P0191-MONOMER
Q745W5	UniProtKB-ID	Q745W5_THET2
Q745W5	GI	46255261
Q745W5	GI	81415221
Q745W5	GI	46198110
Q745W5	UniRef100	UniRef100_Q745W5
Q745W5	UniRef90	UniRef90_Q745W5
Q745W5	UniRef50	UniRef50_Q745W5
Q745W5	UniParc	UPI0000352813
Q745W5	EMBL	AE017222
Q745W5	EMBL-CDS	AAS82520.1
Q745W5	RefSeq	YP_006173.1
Q745W5	RefSeq_NT	NC_005838.1
Q745W5	GeneID	2776690
Q745W5	GenomeReviews	AE017222_GR
Q745W5	KEGG	tth:TT_P0190
Q745W5	HOGENOM	HBG729380
Q745W5	BioCyc	TTHE262724:TT_P0190-MONOMER
Q745W6	UniProtKB-ID	Q745W6_THET2
Q745W6	GI	81415222
Q745W6	GI	46255260
Q745W6	GI	46198109
Q745W6	UniRef100	UniRef100_Q745W6
Q745W6	UniRef90	UniRef90_Q745W6
Q745W6	UniRef50	UniRef50_Q745W6
Q745W6	UniParc	UPI0000352812
Q745W6	EMBL	AE017222
Q745W6	EMBL-CDS	AAS82519.1
Q745W6	RefSeq	YP_006172.1
Q745W6	RefSeq_NT	NC_005838.1
Q745W6	GeneID	2776704
Q745W6	GenomeReviews	AE017222_GR
Q745W6	KEGG	tth:TT_P0189
Q745W6	BioCyc	TTHE262724:TT_P0189-MONOMER
Q745W7	UniProtKB-ID	Q745W7_THET2
Q745W7	GI	81415223
Q745W7	GI	46198108
Q745W7	GI	46255259
Q745W7	UniRef100	UniRef100_Q745W7
Q745W7	UniRef90	UniRef90_Q745W7
Q745W7	UniRef50	UniRef50_Q745W7
Q745W7	UniParc	UPI0000352811
Q745W7	EMBL	AE017222
Q745W7	EMBL-CDS	AAS82518.1
Q745W7	RefSeq	YP_006171.1
Q745W7	RefSeq_NT	NC_005838.1
Q745W7	GeneID	2776579
Q745W7	GenomeReviews	AE017222_GR
Q745W7	KEGG	tth:TT_P0188
Q745W7	BioCyc	TTHE262724:TT_P0188-MONOMER
Q745W8	UniProtKB-ID	Q745W8_THET2
Q745W8	GI	46255258
Q745W8	GI	81571584
Q745W8	GI	46198107
Q745W8	UniRef100	UniRef100_Q745W8
Q745W8	UniRef90	UniRef90_Q745W8
Q745W8	UniRef50	UniRef50_Q745W8
Q745W8	UniParc	UPI0000352810
Q745W8	EMBL	AE017222
Q745W8	EMBL-CDS	AAS82517.1
Q745W8	RefSeq	YP_006170.1
Q745W8	RefSeq_NT	NC_005838.1
Q745W8	GeneID	2776590
Q745W8	GenomeReviews	AE017222_GR
Q745W8	KEGG	tth:TT_P0187
Q745W8	eggNOG	COG2801
Q745W8	HOGENOM	HBG757639
Q745W8	OMA	IRTIKEE
Q745W8	BioCyc	TTHE262724:TT_P0187-MONOMER
Q745W9	UniProtKB-ID	Q745W9_THET2
Q745W9	GI	81415224
Q745W9	GI	46198106
Q745W9	GI	46255257
Q745W9	UniRef100	UniRef100_Q745W9
Q745W9	UniRef90	UniRef90_Q745W9
Q745W9	UniRef50	UniRef50_Q745W9
Q745W9	UniParc	UPI000035280F
Q745W9	EMBL	AE017222
Q745W9	EMBL-CDS	AAS82516.1
Q745W9	RefSeq	YP_006169.1
Q745W9	RefSeq_NT	NC_005838.1
Q745W9	GeneID	2776610
Q745W9	GenomeReviews	AE017222_GR
Q745W9	KEGG	tth:TT_P0186
Q745W9	eggNOG	NOG118836
Q745W9	HOGENOM	HBG756815
Q745W9	OMA	FLENAYA
Q745W9	ProtClustDB	CLSK926590
Q745W9	BioCyc	TTHE262724:TT_P0186-MONOMER
Q745X0	UniProtKB-ID	Q745X0_THET2
Q745X0	GI	46255256
Q745X0	GI	46198105
Q745X0	GI	81415225
Q745X0	UniRef100	UniRef100_Q745X0
Q745X0	UniRef90	UniRef90_Q745X0
Q745X0	UniRef50	UniRef50_Q745X0
Q745X0	UniParc	UPI000035280E
Q745X0	EMBL	AE017222
Q745X0	EMBL-CDS	AAS82515.1
Q745X0	RefSeq	YP_006168.1
Q745X0	RefSeq_NT	NC_005838.1
Q745X0	GeneID	2776650
Q745X0	GenomeReviews	AE017222_GR
Q745X0	KEGG	tth:TT_P0185
Q745X0	BioCyc	TTHE262724:TT_P0185-MONOMER
Q745X1	UniProtKB-ID	Q745X1_THET2
Q745X1	GI	46255255
Q745X1	GI	81415226
Q745X1	GI	46198104
Q745X1	UniRef100	UniRef100_Q745X1
Q745X1	UniRef90	UniRef90_Q745X1
Q745X1	UniRef50	UniRef50_Q745X1
Q745X1	UniParc	UPI000035280D
Q745X1	EMBL	AE017222
Q745X1	EMBL-CDS	AAS82514.1
Q745X1	RefSeq	YP_006167.1
Q745X1	RefSeq_NT	NC_005838.1
Q745X1	GeneID	2776668
Q745X1	GenomeReviews	AE017222_GR
Q745X1	KEGG	tth:TT_P0184
Q745X1	ProtClustDB	CLSK757862
Q745X1	BioCyc	TTHE262724:TT_P0184-MONOMER
Q745X2	UniProtKB-ID	Q745X2_THET2
Q745X2	GI	46255254
Q745X2	GI	46198103
Q745X2	GI	81415227
Q745X2	UniRef100	UniRef100_Q745X2
Q745X2	UniRef90	UniRef90_Q745X2
Q745X2	UniRef50	UniRef50_Q745X2
Q745X2	UniParc	UPI000035280C
Q745X2	EMBL	AE017222
Q745X2	EMBL-CDS	AAS82513.1
Q745X2	RefSeq	YP_006166.1
Q745X2	RefSeq_NT	NC_005838.1
Q745X2	GeneID	2776547
Q745X2	GenomeReviews	AE017222_GR
Q745X2	KEGG	tth:TT_P0183
Q745X2	eggNOG	COG4374
Q745X2	HOGENOM	HBG291199
Q745X2	OMA	SHFIHAG
Q745X2	ProtClustDB	CLSK757861
Q745X2	BioCyc	TTHE262724:TT_P0183-MONOMER
Q745X4	UniProtKB-ID	Q745X4_THET2
Q745X4	GI	46198101
Q745X4	GI	81415229
Q745X4	GI	46255252
Q745X4	UniRef100	UniRef100_Q745X4
Q745X4	UniRef90	UniRef90_Q745X4
Q745X4	UniRef50	UniRef50_Q745X4
Q745X4	UniParc	UPI000035280A
Q745X4	EMBL	AE017222
Q745X4	EMBL-CDS	AAS82511.1
Q745X4	RefSeq	YP_006164.1
Q745X4	RefSeq_NT	NC_005838.1
Q745X4	GeneID	2776548
Q745X4	GenomeReviews	AE017222_GR
Q745X4	KEGG	tth:TT_P0181
Q745X4	eggNOG	COG2329
Q745X4	HOGENOM	HBG616589
Q745X4	BioCyc	TTHE262724:TT_P0181-MONOMER
Q745X5	UniProtKB-ID	Q745X5_THET2
Q745X5	GI	46198100
Q745X5	GI	46255251
Q745X5	GI	81415230
Q745X5	UniRef100	UniRef100_Q745X5
Q745X5	UniRef90	UniRef90_Q53VV8
Q745X5	UniRef50	UniRef50_Q745X5
Q745X5	UniParc	UPI0000352809
Q745X5	EMBL	AE017222
Q745X5	EMBL-CDS	AAS82510.1
Q745X5	RefSeq	YP_006163.1
Q745X5	RefSeq_NT	NC_005838.1
Q745X5	GeneID	2776605
Q745X5	GenomeReviews	AE017222_GR
Q745X5	KEGG	tth:TT_P0180
Q745X5	HOGENOM	HBG245128
Q745X5	OMA	RARERIY
Q745X5	ProtClustDB	CLSK739024
Q745X5	BioCyc	TTHE262724:TT_P0180-MONOMER
Q745X6	UniProtKB-ID	Q745X6_THET2
Q745X6	GI	81415231
Q745X6	GI	46255250
Q745X6	GI	46198099
Q745X6	UniRef100	UniRef100_Q745X6
Q745X6	UniRef90	UniRef90_Q53VV9
Q745X6	UniRef50	UniRef50_Q745X6
Q745X6	UniParc	UPI0000352808
Q745X6	EMBL	AE017222
Q745X6	EMBL-CDS	AAS82509.1
Q745X6	RefSeq	YP_006162.1
Q745X6	RefSeq_NT	NC_005838.1
Q745X6	GeneID	2776570
Q745X6	GenomeReviews	AE017222_GR
Q745X6	KEGG	tth:TT_P0179
Q745X6	eggNOG	COG4558
Q745X6	HOGENOM	HBG708630
Q745X6	OMA	VGYMRAL
Q745X6	ProtClustDB	CLSK738445
Q745X6	BioCyc	TTHE262724:TT_P0179-MONOMER
Q745X7	UniProtKB-ID	Q745X7_THET2
Q745X7	GI	81415232
Q745X7	GI	46198098
Q745X7	GI	46255249
Q745X7	UniRef100	UniRef100_Q745X7
Q745X7	UniRef90	UniRef90_Q53VW0
Q745X7	UniRef50	UniRef50_Q745X7
Q745X7	UniParc	UPI0000352807
Q745X7	EMBL	AE017222
Q745X7	EMBL-CDS	AAS82508.1
Q745X7	RefSeq	YP_006161.1
Q745X7	RefSeq_NT	NC_005838.1
Q745X7	GeneID	2776640
Q745X7	GenomeReviews	AE017222_GR
Q745X7	KEGG	tth:TT_P0178
Q745X7	eggNOG	COG0609
Q745X7	HOGENOM	HBG700016
Q745X7	OMA	LARANWA
Q745X7	ProtClustDB	CLSK738460
Q745X7	BioCyc	TTHE262724:TT_P0178-MONOMER
Q745Y0	UniProtKB-ID	Q745Y0_THET2
Q745Y0	GI	81415234
Q745Y0	GI	46198095
Q745Y0	GI	46255246
Q745Y0	UniRef100	UniRef100_Q745Y0
Q745Y0	UniRef90	UniRef90_Q745Y0
Q745Y0	UniRef50	UniRef50_Q745Y0
Q745Y0	UniParc	UPI0000352804
Q745Y0	EMBL	AE017222
Q745Y0	EMBL-CDS	AAS82505.1
Q745Y0	RefSeq	YP_006158.1
Q745Y0	RefSeq_NT	NC_005838.1
Q745Y0	GeneID	2776691
Q745Y0	GenomeReviews	AE017222_GR
Q745Y0	KEGG	tth:TT_P0175
Q745Y0	eggNOG	COG0614
Q745Y0	HOGENOM	HBG692908
Q745Y0	OMA	PVGMADI
Q745Y0	BioCyc	TTHE262724:TT_P0175-MONOMER
Q745Y1	UniProtKB-ID	Q745Y1_THET2
Q745Y1	GI	46198094
Q745Y1	GI	46255245
Q745Y1	GI	81415235
Q745Y1	UniRef100	UniRef100_Q745Y1
Q745Y1	UniRef90	UniRef90_Q745Y1
Q745Y1	UniRef50	UniRef50_Q745Y1
Q745Y1	UniParc	UPI0000352803
Q745Y1	EMBL	AE017222
Q745Y1	EMBL-CDS	AAS82504.1
Q745Y1	RefSeq	YP_006157.1
Q745Y1	RefSeq_NT	NC_005838.1
Q745Y1	GeneID	2776703
Q745Y1	GenomeReviews	AE017222_GR
Q745Y1	KEGG	tth:TT_P0174
Q745Y1	eggNOG	NOG70001
Q745Y1	BioCyc	TTHE262724:TT_P0174-MONOMER
Q745Y2	UniProtKB-ID	Q745Y2_THET2
Q745Y2	GI	46255244
Q745Y2	GI	46198093
Q745Y2	GI	81415236
Q745Y2	UniRef100	UniRef100_Q745Y2
Q745Y2	UniRef90	UniRef90_Q53VW4
Q745Y2	UniRef50	UniRef50_Q745Y2
Q745Y2	UniParc	UPI0000352802
Q745Y2	EMBL	AE017222
Q745Y2	EMBL-CDS	AAS82503.1
